row_id,num_sold
71402,248.74460091939818
71403,408.5366496248197
71404,141.4280506082186
71405,95.49551300766674
71406,85.0194594005934
71407,140.70916764981422
71408,410.2150312764104
71409,280.9447586449985
71410,247.83340799125256
71411,407.19275308001113
71412,141.991301274219
71413,97.35123498890161
71414,86.18331042496438
71415,140.1163327857123
71416,411.2730068823298
71417,274.80956333142893
71418,242.98181885082545
71419,406.980234101059
71420,142.18094805870095
71421,96.7585661591196
71422,85.39656449870847
71423,140.6502593668257
71424,414.53229549218804
71425,276.22687204879446
71426,244.18469745575499
71427,408.41484081136446
71428,142.82829823640196
71429,95.55423555139784
71430,85.42621161828586
71431,141.45942681119507
71432,414.07285876344076
71433,278.6715392179548
71434,244.8101026175089
71435,408.0901136687004
71436,142.67222893757454
71437,96.42674225534708
71438,84.44135232385234
71439,141.51540107200157
71440,418.72826927883216
71441,282.9736004236982
71442,249.06568267132818
71443,414.23409789532883
71444,143.60575828679447
71445,96.29162863448647
71446,84.9749086805168
71447,143.11301432355634
71448,413.74794681780475
71449,278.52658755964467
71450,247.3281473915275
71451,407.55732354972224
71452,141.4328971649486
71453,95.45050868068085
71454,84.61416807860587
71455,140.34348337571743
71456,412.40133724424726
71457,280.89821665166977
71458,247.86536195643112
71459,407.0774842498996
71460,142.77341477266458
71461,97.35621885078035
71462,86.21721927791585
71463,140.12405835381597
71464,413.58282711875916
71465,274.51471239176084
71466,241.93407204599333
71467,407.09583504791755
71468,142.9581537274055
71469,96.58865107873234
71470,84.93851509771991
71471,140.5474592536932
71472,437.903473198116
71473,292.2985152291938
71474,257.53464049961457
71475,433.6762472768471
71476,150.07045842748988
71477,99.91515393236912
71478,89.33709937244456
71479,150.91997598797525
71480,432.7837663802587
71481,294.3353754621178
71482,258.24258667683046
71483,432.47855532026654
71484,150.5839090317109
71485,101.31763894143091
71486,89.03609745849784
71487,149.79903006095094
71488,438.85516001474474
71489,296.8244610106391
71490,261.42509789974895
71491,436.47722477338016
71492,151.15124298983147
71493,100.83773142174147
71494,89.54548504250583
71495,151.04694052242445
71496,435.83366962799903
71497,294.0855033525535
71498,260.3852167556173
71499,432.05188465400687
71500,149.76174943487416
71501,100.71541225651228
71502,89.44856745781999
71503,149.2590880134042
71504,433.7432719594307
71505,293.84456075001333
71506,259.24561603854386
71507,427.3848039189452
71508,148.43407673669282
71509,101.12407387552497
71510,89.91944301855501
71511,148.2501500639251
71512,434.76003177451776
71513,289.1262605614654
71514,254.44134894917582
71515,430.1202992533606
71516,150.81257888403212
71517,101.56135181730569
71518,89.69116380875495
71519,148.97788061983027
71520,479.91630829343353
71521,316.6559606153162
71522,281.10260418010887
71523,471.80997562628556
71524,166.22974670087825
71525,108.97930455303018
71526,98.020774481599
71527,164.92535698030065
71528,472.09724289760175
71529,317.46102042619646
71530,280.35490124956516
71531,471.6138023536489
71532,166.24437207930657
71533,110.34011290132145
71534,97.30453836670037
71535,163.56957581324795
71536,481.71223794623336
71537,321.052206588706
71538,285.4750865595777
71539,474.38592142829384
71540,165.07742760457688
71541,108.34630118725696
71542,98.74230065872587
71543,164.7702665337161
71544,478.0606850348021
71545,319.0613725401755
71546,284.4700730925309
71547,472.0821786168574
71548,165.82428257093235
71549,109.7920595839015
71550,98.08353682934286
71551,163.08531008203033
71552,477.6457887522978
71553,326.5525001896483
71554,282.23579870282015
71555,467.6602600552784
71556,164.72572709027145
71557,112.67200076824966
71558,98.29403243940283
71559,163.97482258595392
71560,474.34322842832955
71561,318.025949462128
71562,277.53050607583793
71563,467.7318679141839
71564,163.8582651864684
71565,110.41110497407547
71566,98.49814699905545
71567,162.44214609191482
71568,494.1089135396322
71569,329.7758960791873
71570,290.90741474991967
71571,491.57709579342657
71572,171.4044925022373
71573,112.94405548158247
71574,101.3690097633961
71575,171.78757515984267
71576,483.7261865751166
71577,329.1494170183293
71578,288.5160816913193
71579,488.90968316953024
71580,170.96488974873432
71581,114.3499262506538
71582,100.49914033667676
71583,170.20872344828678
71584,489.3539217860492
71585,331.47169601839437
71586,291.41625945538055
71587,489.02417935088255
71588,170.3538857504256
71589,113.05001369982762
71590,101.30991712248864
71591,171.44881984530056
71592,490.92211764549535
71593,330.29726699016925
71594,292.8817996839392
71595,489.8762686232128
71596,169.94502527633358
71597,112.885800755773
71598,100.7324242961022
71599,168.91981831444596
71600,486.2562241268911
71601,336.3842605246862
71602,287.9815573461225
71603,482.37821843783115
71604,168.301404631904
71605,115.97059832981375
71606,100.611522948437
71607,169.8878747127601
71608,487.1045325404589
71609,329.3946888022449
71610,285.6809320159032
71611,484.6886379486132
71612,169.68267683294448
71613,113.35471997399935
71614,102.17856795654606
71615,168.81624910879964
71616,415.4424768508455
71617,270.85656520139355
71618,240.38124934083538
71619,409.9880353096376
71620,143.27453602723713
71621,94.41762464081427
71622,84.04365568439742
71623,141.35657113533466
71624,420.60803654757024
71625,273.52091090607297
71626,243.90304306268573
71627,408.7592080966791
71628,145.2356303121964
71629,95.83607790097965
71630,84.73878028397536
71631,141.23629101068977
71632,420.0229684637364
71633,278.03017920648017
71634,245.7013279163654
71635,416.48162943236025
71636,144.10359372881032
71637,95.30857017461196
71638,85.12658411745029
71639,142.42459672255416
71640,418.928216905461
71641,272.64579531131176
71642,246.08403480006496
71643,410.62582897233517
71644,144.71041231402216
71645,94.90356470854098
71646,84.92651796416922
71647,141.46059045121552
71648,408.802296945423
71649,275.20363660745016
71650,245.53714108532145
71651,406.7531706445954
71652,142.18940012758185
71653,96.73853227754208
71654,86.58055067196135
71655,139.1151158128186
71656,415.89618596161154
71657,273.3379817571889
71658,240.13940090782188
71659,411.3107113376821
71660,144.91556553653652
71661,97.53143668729774
71662,86.52358856701673
71663,141.7256872189339
71664,410.8863433325906
71665,268.2847445073364
71666,238.92083056509722
71667,406.51502792448287
71668,141.28636380769558
71669,93.2415062324919
71670,83.34614871620289
71671,140.44315234326706
71672,414.1365270351073
71673,269.7732976697398
71674,241.51860639571845
71675,404.0779196261211
71676,142.47185822808714
71677,94.16581750543816
71678,83.66954906810201
71679,140.1260714713266
71680,416.88440661040863
71681,274.4183459710247
71682,243.2352014367715
71683,411.84043635986785
71684,142.627650949076
71685,93.70081441606443
71686,83.98908506335995
71687,141.50337570998562
71688,415.7977639108615
71689,271.01937890736656
71690,244.25591375364155
71691,406.4474434144087
71692,143.49436801123682
71693,94.27452143564113
71694,84.22010564544101
71695,140.69124797593983
71696,408.39103401133127
71697,272.9772997251541
71698,245.64058447574
71699,405.46357024444785
71700,141.48207211054267
71701,95.41913386879725
71702,86.26932573433425
71703,139.47817640771592
71704,411.4180995054267
71705,268.30886470235555
71706,237.21529910316013
71707,405.9690742903373
71708,142.67217442488425
71709,95.26548987798564
71710,85.15768258307929
71711,140.31317334733473
71712,411.8274776122731
71713,269.4048070517722
71714,240.5663730177625
71715,407.65037730686004
71716,141.6584174336949
71717,93.31654890902615
71718,84.15254042192731
71719,141.16709783263923
71720,415.57429753799977
71721,270.63355349719023
71722,243.42288529804068
71723,404.8768500761047
71724,142.94619633910185
71725,94.06247464580125
71726,84.51606081800344
71727,140.6208992232036
71728,418.15942816018435
71729,275.15119295135025
71730,244.55474112297057
71731,412.2728814273146
71732,143.06959570822215
71733,93.54188099819682
71734,84.61162659625445
71735,141.88423844328236
71736,414.3292512160857
71737,270.81023768410137
71738,245.17032124362083
71739,406.0155714404882
71740,142.86501268644588
71741,93.73553339751845
71742,84.67425823859958
71743,140.6832727070639
71744,409.0414656158581
71745,273.81026408680725
71746,247.433880512761
71747,406.0440275742605
71748,141.59121565508087
71749,95.24064485706984
71750,87.04760778700478
71751,139.82486165051
71752,411.4204884342194
71753,268.70317838521134
71754,238.5821681401195
71755,405.95759431857135
71756,142.49185341917467
71757,94.90042551062932
71758,85.76972462700144
71759,140.39380441537133
71760,414.6121020514588
71761,270.0424467380443
71762,242.1234796254655
71763,408.94766285156675
71764,142.469647108008
71765,93.4740367166576
71766,84.87180460565358
71767,141.51354644616532
71768,416.0148316361073
71769,271.88788790937605
71770,244.67420555355437
71771,406.6829232983356
71772,143.60674849246215
71773,94.46924979001903
71774,85.10647230530301
71775,141.17478966031115
71776,419.89386806601055
71777,275.9696861796282
71778,245.25319163043383
71779,412.5318826433495
71780,143.46762319255532
71781,93.76237690115835
71782,84.98103858493761
71783,141.81737391657833
71784,413.6612354284361
71785,271.56929147589807
71786,244.96780521936563
71787,405.40153934025994
71788,142.31254982854418
71789,93.94969473773216
71790,84.68817663879759
71791,140.27456394446773
71792,411.377498450333
71793,275.13339137691594
71794,248.71472852404705
71795,407.63960240920727
71796,142.49363580374052
71797,95.62115035578256
71798,87.64950675064016
71799,140.27045583770476
71800,414.0395028767332
71801,269.99197618183683
71802,239.78856785503854
71803,407.58952666526324
71804,143.27066589429728
71805,95.38824920241615
71806,86.37584251641346
71807,140.90213900037259
71808,437.58094636846045
71809,284.59668135354053
71810,254.25629528925947
71811,432.7468948546075
71812,149.5847074037814
71813,97.57714723187837
71814,88.41021807900951
71815,150.28375359499424
71816,435.4039329249059
71817,286.10657231558434
71818,257.40546079469027
71819,429.7284947457564
71820,151.5612037425546
71821,99.21915791397971
71822,89.45703771680243
71823,148.9405799245019
71824,439.2798547271634
71825,288.27920501179074
71826,256.41248831870877
71827,432.87936202054766
71828,150.90996954979354
71829,98.16552488006279
71830,89.25017464785047
71831,149.04967669593287
71832,434.9925820889234
71833,285.3984356739744
71834,256.78376379609875
71835,428.686996811472
71836,150.38017992412455
71837,98.91540836752291
71838,89.11770390222694
71839,148.66518176637646
71840,431.31393745507046
71841,286.5764564839376
71842,259.45165144468217
71843,426.65882584737
71844,148.04007552314448
71845,99.15775801905625
71846,91.1765343792635
71847,147.8111948190128
71848,435.169471491983
71849,283.1976521222685
71850,251.37208294977012
71851,430.1281178299587
71852,151.0826936838704
71853,100.1731939718085
71854,90.83592760014591
71855,148.9859791413274
71856,480.7294026230661
71857,308.559506943377
71858,276.4871327105392
71859,472.67619285063716
71860,166.2236667379345
71861,106.68144383453395
71862,98.082276648798
71863,164.34976013105796
71864,475.72962851145627
71865,310.3467260511299
71866,280.03443359373637
71867,469.5311990629334
71868,166.84088093898563
71869,108.19334667737921
71870,98.97507991094199
71871,162.85724279570007
71872,478.05052377356003
71873,311.465102055829
71874,282.59451307905147
71875,471.211158652245
71876,163.27519045059051
71877,105.18882392201726
71878,97.62299204408116
71879,162.62618339464674
71880,474.34448403636685
71881,308.8746064861791
71882,278.79695639712327
71883,467.4875727678662
71884,165.65744843667795
71885,107.82430704371157
71886,98.67755329583487
71887,162.2949230146212
71888,472.88766209366963
71889,318.24527193112823
71890,281.72401377919874
71891,467.32533507675583
71892,163.5060308495144
71893,110.55236806126933
71894,99.43097510964361
71895,163.58267034976438
71896,473.0155082905201
